78,0,107,113,110,110,110,110,110,110,110,110,110,110,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
78,0,113,110,110,110,110,110,110,110,110,110,110,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
78,0,110,110,110,110,110,110,110,110,110,110,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
78,0,110,110,110,110,110,110,110,110,110,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
78,0,110,110,110,110,110,110,110,110,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
78,0,110,110,110,110,110,110,110,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
78,0,110,110,110,110,110,110,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
78,0,110,110,110,110,110,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
78,0,110,110,110,110,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
78,0,110,110,110,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
78,110,110,110,37,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
78,110,110,37,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
78,110,37,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
168,258,261,266,287,290,290,275,275,278,191,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
168,258,275,261,266,287,290,290,275,275,278,191,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
168,258,273,276,261,266,287,290,290,275,275,278,191,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
168,258,-3,2,2,261,266,287,290,290,275,275,278,191,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
168,258,-2,-2,-2,-2,261,266,287,290,290,275,275,278,191,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
168,258,-3,-1,-2,-5,0,261,266,287,290,290,275,275,278,191,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
168,258,3,-1,0,-3,-3,-3,261,266,287,290,290,275,275,278,191,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
168,258,-5,-4,-2,-6,-4,0,-1,261,266,287,290,290,275,275,278,191,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
168,258,-3,3,-1,1,2,-1,-2,3,261,266,287,290,290,275,275,278,191,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
168,258,-4,-1,0,1,-3,-1,0,-2,-2,261,266,287,290,290,275,275,278,191,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
168,258,-3,2,1,-1,-3,3,-1,0,3,-3,261,266,287,290,290,275,275,278,191,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
168,258,-5,0,-4,0,0,-2,-4,-5,-4,-1,-4,261,266,287,290,290,275,275,278,191,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
168,258,1,0,-3,-3,-2,-3,1,3,1,0,-3,-2,261,266,287,290,290,275,275,278,191,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
168,258,-5,-2,-3,-3,-6,-2,-3,-2,-6,-2,0,-6,-3,261,266,287,290,290,275,275,278,191,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
168,258,0,0,-3,-2,-2,0,-2,-1,-5,-6,-2,-1,0,-3,261,266,287,290,290,275,275,278,191,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
168,258,1,-1,0,2,1,-2,-2,0,-3,-3,-1,-1,0,-2,2,261,266,287,290,290,275,275,278,191,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
168,258,2,-2,3,-3,1,3,-1,-2,1,3,-1,-1,-3,-3,2,-2,261,266,287,290,290,275,275,278,191,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
168,258,-5,-5,-2,0,-5,-1,0,-5,-2,0,-6,-4,-6,-6,-2,-4,-2,261,266,287,290,290,275,275,278,191,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
168,258,-3,-3,0,0,-3,-2,3,-2,-2,-2,-2,3,0,1,-2,2,-3,2,261,266,287,290,290,275,275,278,191,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
168,258,-4,-5,1,-2,-2,-1,-4,-3,-1,-5,-5,1,-1,-2,0,-3,-5,-3,-2,261,266,287,290,290,275,275,278,191,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
168,258,-8,-6,-6,-3,-5,-4,-7,-4,-8,-8,-8,-5,-3,-7,-8,-4,-3,-5,-3,-5,261,266,287,290,290,275,275,278,191,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
168,258,-10,-8,-9,-8,-5,-6,-5,-9,-8,-5,-7,-9,-5,-5,-11,-8,-11,-7,-5,-10,-6,261,266,287,290,290,275,275,278,191,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
168,258,-8,-3,-6,-4,-3,-4,-6,-2,-5,-6,-7,-5,-8,-8,-8,-2,-5,-6,-7,-8,-3,-4,261,266,287,290,290,275,275,278,191,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
168,258,-6,-6,-5,-6,-10,-8,-6,-10,-5,-5,-10,-8,-8,-6,-7,-5,-10,-6,-7,-6,-8,-11,-10,261,266,287,290,290,275,275,278,191,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
168,258,-5,-7,-9,-3,-5,-3,-8,-7,-8,-6,-5,-4,-9,-9,-4,-5,-6,-5,-8,-8,-8,-3,-4,-6,261,266,287,290,290,275,275,278,191,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
168,258,-9,-10,-7,-6,-7,-9,-9,-7,-11,-6,-8,-7,-9,-8,-7,-10,-9,-9,-5,-8,-5,-6,-8,-10,-7,261,266,287,290,290,275,275,278,191,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
168,258,-10,-7,-8,-7,-6,-12,-12,-8,-8,-7,-12,-8,-9,-10,-8,-10,-9,-10,-9,-12,-10,-8,-10,-8,-6,-10,261,266,287,290,290,275,275,278,191,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
168,258,-9,-8,-12,-9,-8,-8,-13,-7,-12,-12,-7,-8,-7,-12,-11,-7,-9,-10,-7,-7,-9,-12,-8,-9,-11,-10,-10,261,266,287,290,290,275,275,278,191,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
168,258,-8,-9,-9,-10,-9,-7,-7,-8,-10,-5,-8,-5,-6,-9,-7,-4,-8,-8,-6,-8,-10,-8,-6,-5,-7,-10,-6,-10,261,266,287,290,290,275,275,278,191,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
168,258,-11,-6,-6,-6,-6,-9,-7,-9,-5,-11,-11,-10,-7,-6,-5,-6,-8,-6,-6,-6,-11,-8,-9,-5,-10,-11,-6,-9,-7,261,266,287,290,290,275,275,278,191,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
168,258,-4,-8,-6,-5,-6,-9,-3,-8,-4,-7,-8,-8,-9,-8,-6,-3,-4,-4,-6,-5,-5,-4,-4,-8,-7,-4,-5,-4,-6,-4,261,266,287,290,290,275,275,278,191,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
168,258,-7,-2,-7,-6,-6,-2,-4,-3,-3,-1,-1,-2,-5,-4,-3,-1,-6,-1,-6,-1,-6,-3,-5,-5,-5,-7,-7,-5,-4,-3,-6,261,266,287,290,290,275,275,278,191,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
168,258,-3,-6,-3,-4,-5,-4,-6,-9,-4,-6,-8,-5,-5,-6,-8,-3,-7,-6,-7,-3,-8,-4,-9,-6,-6,-4,-7,-6,-7,-8,-8,-5,261,266,287,290,290,275,275,278,191,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
168,258,-9,-8,-8,-4,-3,-9,-5,-5,-5,-3,-9,-8,-9,-5,-3,-9,-9,-5,-6,-9,-8,-4,-7,-3,-6,-8,-4,-9,-4,-9,-5,-6,-6,261,266,287,290,290,275,275,278,191,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
168,258,-12,-7,-8,-8,-6,-6,-11,-6,-7,-11,-6,-8,-9,-10,-10,-7,-6,-12,-11,-11,-7,-6,-11,-9,-6,-10,-8,-10,-7,-9,-12,-6,-6,-8,261,266,287,290,290,275,275,278,191,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
168,258,-5,-9,-3,-5,-7,-8,-7,-8,-5,-3,-7,-4,-4,-5,-4,-9,-5,-8,-3,-7,-8,-6,-5,-4,-7,-7,-7,-9,-5,-9,-6,-4,-6,-3,-7,261,266,287,290,290,275,275,278,191,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
168,258,-5,-8,-9,-10,-9,-8,-8,-5,-5,-9,-5,-9,-10,-9,-7,-6,-5,-6,-10,-5,-5,-10,-4,-7,-6,-10,-10,-8,-4,-8,-6,-6,-7,-8,-7,-9,261,266,287,290,290,275,275,278,191,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
168,258,-4,-4,-3,-8,-6,-2,-3,-5,-5,-6,-2,-7,-6,-4,-7,-2,-4,-5,-7,-7,-4,-5,-2,-7,-8,-3,-3,-6,-7,-3,-2,-7,-7,-5,-4,-3,-2,261,266,287,290,290,275,275,278,191,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
168,258,-8,-4,-4,-4,-7,-4,-4,-9,-5,-9,-8,-4,-5,-5,-7,-6,-4,-6,-9,-4,-6,-10,-7,-7,-5,-4,-6,-10,-7,-6,-7,-7,-7,-6,-7,-10,-4,-4,261,266,287,290,290,275,275,278,191,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
168,258,-3,-1,-2,-3,-1,-3,-1,-3,-3,-1,-5,-3,-5,-6,-7,-5,-1,-6,-4,-4,-3,-5,-2,-2,-2,-6,-3,-3,-1,-4,-3,-6,-4,-4,-7,-1,-5,-3,-1,261,266,287,290,290,275,275,278,191,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
168,258,-5,-4,-3,-1,-5,-3,-4,-3,-1,-5,-1,-1,-4,-1,-3,-4,-3,-1,-1,-4,-3,-4,-2,-5,-4,-4,-1,-5,-1,-6,-1,0,-5,0,-4,0,-3,-3,-6,-1,261,266,287,290,290,275,275,278,191,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
168,258,-4,-4,0,-3,1,0,1,2,-4,2,-3,-4,-4,-4,-1,-3,2,1,-1,-4,-2,0,-1,-2,-2,-2,-2,-4,-3,-4,1,2,-4,-3,-1,2,1,-2,-1,-2,1,261,266,287,290,290,275,275,278,191,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
168,258,-1,-7,-5,-6,-3,-4,-6,-4,-7,-2,-4,-3,-2,-3,-6,-1,-5,-1,-4,-3,-2,-7,-4,-7,-7,-6,-5,-4,-3,-3,-2,-4,-6,-7,-1,-1,-6,-5,-4,-3,-2,-3,261,266,287,290,290,275,275,278,191,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
168,258,-4,-5,-5,-4,-7,-4,-2,-7,-3,-7,-5,-2,-2,-1,-1,-3,-1,-6,-7,-2,-6,-7,-6,-5,-3,-7,-4,-2,-3,-6,-3,-6,-4,-7,-2,-7,-3,-7,-5,-6,-7,-4,-4,261,266,287,290,290,275,275,278,191,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
168,258,-4,-6,-7,-7,-8,-5,-4,-7,-4,-5,-8,-8,-4,-9,-9,-7,-6,-10,-6,-10,-7,-8,-10,-10,-10,-4,-8,-6,-7,-7,-10,-6,-6,-4,-4,-7,-10,-6,-10,-6,-9,-9,-7,-5,261,266,287,290,290,275,275,278,191,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
168,258,-8,-6,-6,-6,-9,-5,-9,-4,-8,-8,-5,-7,-7,-10,-5,-4,-8,-4,-10,-9,-8,-8,-10,-9,-4,-9,-8,-5,-8,-7,-6,-5,-5,-6,-6,-7,-5,-5,-6,-10,-7,-5,-5,-5,-10,261,266,287,290,290,275,275,278,191,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
168,258,-5,-8,-6,-2,-2,-5,-2,-7,-2,-7,-6,-5,-5,-4,-7,-8,-4,-2,-4,-6,-2,-5,-5,-2,-6,-6,-3,-3,-3,-3,-7,-8,-6,-4,-5,-7,-3,-2,-7,-6,-6,-5,-5,-2,-6,-7,261,266,287,290,290,275,275,278,191,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
168,258,-3,-8,-4,-6,-8,-3,-9,-7,-3,-8,-5,-6,-3,-7,-5,-9,-8,-3,-7,-6,-9,-9,-6,-4,-8,-4,-6,-8,-7,-7,-7,-3,-5,-5,-5,-4,-8,-9,-3,-5,-5,-6,-9,-4,-9,-5,-3,261,266,287,290,290,275,275,278,191,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
168,258,-8,-6,-4,-6,-5,-7,-7,-7,-4,-4,-2,-8,-2,-2,-6,-2,-2,-5,-7,-5,-2,-4,-2,-8,-7,-4,-3,-7,-3,-6,-6,-4,-2,-3,-7,-2,-7,-7,-6,-5,-3,-2,-6,-7,-6,-5,-4,-3,261,266,287,290,290,275,275,278,191,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
168,258,-4,-10,-4,-5,-6,-9,-6,-7,-10,-5,-4,-6,-7,-6,-6,-8,-8,-7,-4,-4,-5,-9,-4,-8,-6,-9,-4,-5,-10,-7,-4,-10,-9,-9,-9,-4,-5,-10,-6,-10,-10,-4,-4,-9,-5,-6,-4,-8,-7,261,266,287,290,290,275,275,278,191,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
